1.868164914204389788e+02
1.859606767324003158e+02
1.853034598438098328e+02
1.846969974385283422e+02
1.841781740900187287e+02
1.833842402623704402e+02
1.828067368230113061e+02
1.821504344187560491e+02
1.815787227930704830e+02
1.805404664044181118e+02
1.798480415182129946e+02
1.788538333095202688e+02
1.769975614267750643e+02
1.751966163931356277e+02
1.726977595506323269e+02
1.696521872801677091e+02
1.668195397529634647e+02
1.633624447727488587e+02
1.608734949743957259e+02
1.583824113133159699e+02
1.554929127026844071e+02
1.526642280479718465e+02
1.500417620226653526e+02
1.476028045539133018e+02
1.454525225007819245e+02
1.427770157617196674e+02
1.404138089713087538e+02
1.386611797873047180e+02
1.368977290593174985e+02
1.351790885846130550e+02
1.330068587888526963e+02
1.307576590104436036e+02
1.285060205649497220e+02
1.263171773651702097e+02
1.245903065239981515e+02
1.230914495876495494e+02
1.218096327916719019e+02
1.198742571223992854e+02
1.175756745191465598e+02
1.157591831762692891e+02
1.136666666749952128e+02
1.123171773572685197e+02
1.105831428918318124e+02
1.087607073004910490e+02
1.071140071077825269e+02
1.056110350192611804e+02
1.038070416905247839e+02
1.024455114551965380e+02
1.006168268246401567e+02
9.940100603998871520e+01
9.787075151733006351e+01
9.625773519746144302e+01
9.494741663509921636e+01
9.336976076079008635e+01
9.196723068442952354e+01
9.072214609397633467e+01
9.027663476936868392e+01
8.951897580419608857e+01
8.883219027245650068e+01
8.848803544862312265e+01
8.835482399674947374e+01
8.837235181996948086e+01
8.847568972806038801e+01
8.865675974381156266e+01
8.815485451252607163e+01
8.790550223032187205e+01
8.765401619450130966e+01
8.721185799628437962e+01
8.664075602946104482e+01
8.601097397533885669e+01
8.528227408631937578e+01
8.419189151414320804e+01
8.301981408140272833e+01
8.161301642082980834e+01
8.012437136468361132e+01
7.837783879533526488e+01
7.615607382450252771e+01
7.445907642014208250e+01
7.270156995083380025e+01
7.102895906186313368e+01
6.944718795959488489e+01
6.795366567705059424e+01
6.664852924052684102e+01
6.520591380808036774e+01
6.398155776041676290e+01
6.252126208154368214e+01
6.112879139641881920e+01
5.964730994231649674e+01
5.828699901298386976e+01
5.655951840095804073e+01
5.530452680571761448e+01
5.368785250559449196e+01
5.219539709536184091e+01
5.068404213726171292e+01
4.929401009988214355e+01
4.785139464482199401e+01
4.636122548861021642e+01
4.494802627745957579e+01
4.373677801150188316e+01
4.271162939326313790e+01
4.148132912274741102e+01
4.073906423230073415e+01
4.004221922231954522e+01
3.916780982811178546e+01
3.846166748277028091e+01
3.764791958245041315e+01
3.705959462215832900e+01
3.658680086437379941e+01
3.607422655925620347e+01
3.555845151949324645e+01
3.512315199573640712e+01
3.456927303681732155e+01
3.421399182987806853e+01
3.394711176971031819e+01
3.360768181558523793e+01
3.348574915922654327e+01
3.344520657265093178e+01
3.332098769015283324e+01
3.301234571135137230e+01
3.295976225049525965e+01
3.256835852487711236e+01
3.242142969576525502e+01
3.218564247828908265e+01
3.220911448959668633e+01
3.206584366990136914e+01
3.233516234776470810e+01
3.249047403424629010e+01
3.278478890750557184e+01
3.305029721239407081e+01
3.404602959014300723e+01
3.479591527627781034e+01
3.580932785040931776e+01
3.669897885566751938e+01
3.817162020622345153e+01
3.986038718878990039e+01
4.167154402087908238e+01
4.371147694089449942e+01
4.486145408407901414e+01
4.705608902117819525e+01
5.020896207581972703e+01
5.453604631374764722e+01
6.042432554734114092e+01
6.728196919981564861e+01
7.746044805568817537e+01
8.687105617580527905e+01
1.780211857253016206e+02
