3.636530000000000000e+05
9.063500000000000000e+04
1.417490000000000000e+05
1.902570000000000000e+05
2.140720000000000000e+05
2.406770000000000000e+05
2.812660000000000000e+05
3.095570000000000000e+05
3.363570000000000000e+05
3.790390000000000000e+05
4.152790000000000000e+05
4.463030000000000000e+05
4.706230000000000000e+05
4.947920000000000000e+05
5.161480000000000000e+05
5.383610000000000000e+05
5.595740000000000000e+05
5.788270000000000000e+05
5.960630000000000000e+05
6.127780000000000000e+05
6.314300000000000000e+05
6.478350000000000000e+05
6.674600000000000000e+05
6.833450000000000000e+05
7.007720000000000000e+05
7.207060000000000000e+05
7.367380000000000000e+05
7.556490000000000000e+05
7.784600000000000000e+05
8.060660000000000000e+05
8.376470000000000000e+05
8.713440000000000000e+05
8.967050000000000000e+05
9.175340000000000000e+05
9.398770000000000000e+05
9.578060000000000000e+05
9.763210000000000000e+05
9.918130000000000000e+05
1.008483000000000000e+06
1.025119000000000000e+06
1.038678000000000000e+06
1.051571000000000000e+06
1.062198000000000000e+06
1.070796000000000000e+06
1.073999000000000000e+06
1.078811000000000000e+06
1.081150000000000000e+06
1.083117000000000000e+06
1.086206000000000000e+06
1.088060000000000000e+06
1.085838000000000000e+06
1.082138000000000000e+06
1.074883000000000000e+06
1.067838000000000000e+06
1.063006000000000000e+06
1.053251000000000000e+06
1.050257000000000000e+06
1.045761000000000000e+06
1.038713000000000000e+06
1.036687000000000000e+06
1.032310000000000000e+06
1.031611000000000000e+06
1.031161000000000000e+06
1.035219000000000000e+06
1.042741000000000000e+06
1.050818000000000000e+06
1.059931000000000000e+06
1.073733000000000000e+06
1.086837000000000000e+06
1.097475000000000000e+06
1.111104000000000000e+06
1.124353000000000000e+06
1.136417000000000000e+06
1.149131000000000000e+06
1.161742000000000000e+06
1.172030000000000000e+06
1.181265000000000000e+06
1.187996000000000000e+06
1.195141000000000000e+06
1.202960000000000000e+06
1.207359000000000000e+06
1.214717000000000000e+06
1.220834000000000000e+06
1.229700000000000000e+06
1.233021000000000000e+06
1.240085000000000000e+06
1.244934000000000000e+06
1.252453000000000000e+06
1.257035000000000000e+06
1.264872000000000000e+06
1.270109000000000000e+06
1.273782000000000000e+06
1.275217000000000000e+06
1.278300000000000000e+06
1.278087000000000000e+06
1.279305000000000000e+06
1.279700000000000000e+06
1.279284000000000000e+06
1.277054000000000000e+06
1.274662000000000000e+06
1.270971000000000000e+06
1.269559000000000000e+06
1.263897000000000000e+06
1.259142000000000000e+06
1.252463000000000000e+06
1.246507000000000000e+06
1.241868000000000000e+06
1.235902000000000000e+06
1.232299000000000000e+06
1.229438000000000000e+06
1.225703000000000000e+06
1.220088000000000000e+06
1.215776000000000000e+06
1.211797000000000000e+06
1.208393000000000000e+06
1.203184000000000000e+06
1.199395000000000000e+06
1.195089000000000000e+06
1.191338000000000000e+06
1.184526000000000000e+06
1.179983000000000000e+06
1.173460000000000000e+06
1.161281000000000000e+06
1.149465000000000000e+06
1.133070000000000000e+06
1.113088000000000000e+06
1.094503000000000000e+06
1.071821000000000000e+06
1.055491000000000000e+06
1.039147000000000000e+06
1.020189000000000000e+06
1.001630000000000000e+06
9.844240000000000000e+05
9.684220000000000000e+05
9.543140000000000000e+05
9.367600000000000000e+05
9.212550000000000000e+05
9.097560000000000000e+05
8.981860000000000000e+05
8.869100000000000000e+05
8.726580000000000000e+05
